0,0,30.77777777777778,25.222222222222225,72.8,17.863674,1005.75783,0.0,4,2021,1
1,1,31.22222222222222,24.83333333333333,69.9,19.633948,1005.75783,0.0,4,2021,2
2,2,30.72222222222222,25.666666666666668,74.8,16.254334,1005.75783,0.0,4,2021,3
3,3,28.5,25.0,81.9,12.552852,1009.14422,0.0,4,2021,4
4,4,27.5,24.05555555555556,82.7,8.368568,1009.14422,0.0,4,2021,5
5,5,27.555555555555557,25.166666666666668,87.0,6.920162,1009.14422,0.0,4,2021,6
6,6,28.05555555555556,23.944444444444443,79.8,10.299776,1012.53061,0.0,4,2021,7
7,7,28.72222222222222,24.33333333333333,78.8,10.299776,1009.14422,0.0,4,2021,8
8,8,29.88888888888889,24.33333333333333,73.9,10.621644,1009.14422,0.0,4,2021,9
9,9,30.166666666666668,24.55555555555556,73.4,10.299776,1009.14422,0.0,4,2021,10
10,10,28.88888888888889,24.444444444444443,78.4,9.012304,1012.53061,0.0,4,2021,11
11,11,28.444444444444443,25.33333333333333,83.9,9.012304,1012.53061,0.0,4,2021,12
12,12,29.55555555555556,25.11111111111111,78.4,11.748182,1009.14422,0.0,4,2021,13
13,13,29.0,25.88888888888889,83.1,10.299776,1009.14422,0.0,4,2021,14
14,14,29.5,24.61111111111111,76.6,9.977908,1009.14422,0.0,4,2021,15
15,15,29.61111111111111,25.222222222222225,77.9,12.391918,1009.14422,0.0,4,2021,16
16,16,30.38888888888889,24.444444444444443,72.4,10.46071,1009.14422,0.0,4,2021,17
17,17,29.61111111111111,24.83333333333333,76.3,9.012304,1009.14422,0.0,4,2021,18
18,18,28.55555555555556,23.833333333333336,77.3,11.748182,1009.14422,0.0,4,2021,19
19,19,29.944444444444443,24.72222222222222,74.3,10.46071,1009.14422,0.0,4,2021,20
20,20,30.27777777777778,25.55555555555556,76.1,10.299776,1009.14422,0.0,4,2021,21
21,21,30.72222222222222,25.666666666666668,74.9,11.426314,1009.14422,0.0,4,2021,22
22,22,30.944444444444443,24.72222222222222,70.7,12.07005,1005.75783,0.0,4,2021,23
23,23,30.166666666666668,25.777777777777786,78.2,12.07005,1005.75783,0.0,4,2021,24
24,24,30.22222222222222,25.55555555555556,76.5,12.230984,1009.14422,0.0,4,2021,25
25,25,29.5,25.166666666666668,77.6,8.85137,1009.14422,0.0,4,2021,26
26,26,27.61111111111111,25.055555555555557,87.4,7.24203,1009.14422,0.0,4,2021,27
27,27,27.38888888888889,25.27777777777778,89.2,8.368568,1009.14422,0.0,4,2021,28
28,28,28.166666666666668,24.66666666666667,83.0,10.299776,1009.14422,0.0,4,2021,29
29,29,27.83333333333333,25.33333333333333,86.7,8.0467,1009.14422,0.0,4,2021,30
0,0,27.666666666666668,24.66666666666667,85.2,7.885766,1009.14422,0.0,5,2021,1
1,1,29.5,25.33333333333333,80.0,8.85137,1009.14422,0.0,5,2021,2
2,2,29.5,25.0,77.8,7.724831999999999,1009.14422,0.0,5,2021,3
3,3,30.444444444444443,25.166666666666668,73.7,7.0810960000000005,1005.75783,0.0,5,2021,4
4,4,30.83333333333333,24.83333333333333,71.3,7.563898,1005.75783,0.0,5,2021,5
5,5,27.0,24.388888888888893,86.3,11.587248,1009.14422,0.0,5,2021,6
6,6,28.22222222222222,23.72222222222222,78.7,10.46071,1012.53061,0.0,5,2021,7
7,7,28.88888888888889,24.111111111111114,76.9,6.276426,1009.14422,0.0,5,2021,8
8,8,28.55555555555556,24.83333333333333,81.1,8.368568,1009.14422,0.0,5,2021,9
9,9,30.72222222222222,25.444444444444443,75.3,11.748182,1005.75783,0.0,5,2021,10
10,10,30.944444444444443,25.72222222222222,74.2,12.87472,1005.75783,0.0,5,2021,11
11,11,30.944444444444443,26.05555555555556,75.3,14.001257999999998,1005.75783,0.0,5,2021,12
12,12,31.27777777777778,25.27777777777778,71.3,14.162192,1005.75783,0.0,5,2021,13
13,13,31.444444444444443,25.444444444444443,71.4,13.67939,1005.75783,0.0,5,2021,14
14,14,31.55555555555556,26.55555555555556,74.5,13.67939,1005.75783,0.0,5,2021,15
15,15,31.5,26.611111111111114,76.1,14.001257999999998,1005.75783,0.0,5,2021,16
16,16,31.61111111111111,25.944444444444443,72.3,11.587248,1005.75783,0.0,5,2021,17
17,17,30.944444444444443,26.83333333333333,78.4,14.48406,1005.75783,0.0,5,2021,18
18,18,29.944444444444443,25.38888888888889,77.9,12.552852,1005.75783,0.0,5,2021,19
19,19,29.61111111111111,25.72222222222222,80.7,11.587248,1005.75783,0.0,5,2021,20
20,20,31.0,25.055555555555557,71.4,13.518456,1005.75783,0.0,5,2021,21
21,21,30.83333333333333,24.222222222222214,68.6,12.87472,1005.75783,0.0,5,2021,22
22,22,30.944444444444443,23.33333333333333,64.2,13.196587999999998,1005.75783,0.0,5,2021,23
23,23,30.944444444444443,23.88888888888889,66.8,14.48406,1005.75783,0.0,5,2021,24
24,24,30.55555555555556,24.72222222222222,71.8,13.357522,1005.75783,0.0,5,2021,25
25,25,30.5,24.33333333333333,70.2,9.65604,1005.75783,0.0,5,2021,26
26,26,30.166666666666668,25.166666666666668,75.2,10.782578,1005.75783,0.0,5,2021,27
27,27,28.38888888888889,26.11111111111111,88.1,13.196587999999998,1009.14422,0.0,5,2021,28
28,28,29.05555555555556,25.222222222222225,80.9,15.28873,1009.14422,0.0,5,2021,29
29,29,30.166666666666668,25.55555555555556,77.3,17.059003999999998,1005.75783,0.0,5,2021,30
30,30,31.0,24.88888888888889,70.5,14.323126,1005.75783,0.0,5,2021,31
0,0,31.22222222222222,25.38888888888889,72.5,12.87472,1005.75783,0.0,6,2021,1
1,1,31.666666666666668,25.666666666666668,71.9,12.87472,1005.75783,0.0,6,2021,2
2,2,31.55555555555556,26.333333333333336,75.0,15.932466,1005.75783,0.0,6,2021,3
3,3,32.05555555555556,26.166666666666664,73.0,16.254334,1005.75783,0.0,6,2021,4
4,4,30.77777777777778,25.611111111111107,75.5,13.357522,1005.75783,0.0,6,2021,5
5,5,31.05555555555556,23.72222222222222,65.6,12.87472,1005.75783,0.0,6,2021,6
6,6,30.55555555555556,22.88888888888889,64.1,15.932466,1005.75783,0.0,6,2021,7
7,7,29.38888888888889,23.38888888888889,70.8,14.162192,1005.75783,0.0,6,2021,8
8,8,28.61111111111111,25.27777777777778,83.3,12.391918,1005.75783,0.0,6,2021,9
9,9,28.88888888888889,24.111111111111114,76.4,13.035654,1005.75783,0.0,6,2021,10
10,10,29.166666666666668,23.55555555555556,72.7,9.65604,1005.75783,0.0,6,2021,11
11,11,29.33333333333333,23.61111111111111,72.7,8.690436,1005.75783,0.0,6,2021,12
12,12,28.000000000000004,24.388888888888893,82.1,9.334172,1005.75783,0.0,6,2021,13
13,13,28.77777777777778,24.77777777777777,80.3,13.357522,1005.75783,0.0,6,2021,14
14,14,28.666666666666668,23.88888888888889,77.2,12.07005,1005.75783,0.0,6,2021,15
15,15,29.33333333333333,25.611111111111107,81.2,14.162192,1009.14422,0.0,6,2021,16
16,16,29.88888888888889,24.33333333333333,72.9,9.977908,1009.14422,0.0,6,2021,17
17,17,29.88888888888889,24.88888888888889,75.8,11.26538,1009.14422,0.0,6,2021,18
18,18,30.72222222222222,24.33333333333333,70.0,13.67939,1009.14422,0.0,6,2021,19
19,19,29.72222222222222,24.27777777777778,75.2,13.840324,1005.75783,0.0,6,2021,20
20,20,29.72222222222222,24.388888888888893,74.8,14.162192,1005.75783,0.0,6,2021,21
21,21,30.27777777777778,23.61111111111111,68.7,13.357522,1005.75783,0.0,6,2021,22
22,22,30.27777777777778,23.277777777777786,66.2,15.932466,1009.14422,0.0,6,2021,23
23,23,30.166666666666668,22.88888888888889,64.6,16.0934,1005.75783,0.0,6,2021,24
24,24,30.38888888888889,22.666666666666668,63.7,13.357522,1005.75783,0.0,6,2021,25
25,25,30.22222222222222,24.88888888888889,73.3,17.219938,1005.75783,0.0,6,2021,26
26,26,30.61111111111111,24.55555555555556,70.9,19.151146,1009.14422,0.0,6,2021,27
27,27,28.166666666666668,24.83333333333333,84.2,9.173238,1009.14422,0.0,6,2021,28
28,28,29.166666666666668,25.72222222222222,82.7,10.621644,1005.75783,0.0,6,2021,29
29,29,30.05555555555556,25.444444444444443,77.7,11.909116,1005.75783,0.0,6,2021,30
0,0,30.444444444444443,23.33333333333333,66.4,12.552852,1005.75783,0.0,7,2021,1
1,1,29.0,24.61111111111111,78.8,8.690436,1009.14422,0.0,7,2021,2
2,2,30.944444444444443,23.833333333333336,66.7,11.26538,1005.75783,0.0,7,2021,3
3,3,31.83333333333333,24.27777777777778,65.5,11.748182,1005.75783,0.0,7,2021,4
4,4,31.88888888888889,23.77777777777778,63.1,12.87472,1005.75783,0.0,7,2021,5
5,5,30.0,25.222222222222225,77.3,12.713786,1002.37144,0.0,7,2021,6
6,6,29.05555555555556,24.944444444444446,80.2,10.621644,1005.75783,0.0,7,2021,7
7,7,28.944444444444443,24.27777777777778,77.7,11.26538,1005.75783,0.0,7,2021,8
8,8,28.166666666666668,25.83333333333333,88.0,10.621644,1005.75783,0.0,7,2021,9
9,9,27.83333333333333,25.72222222222222,88.8,12.07005,1005.75783,0.0,7,2021,10
10,10,27.0,24.61111111111111,87.8,14.644994,1005.75783,0.0,7,2021,11
11,11,29.166666666666668,23.444444444444443,72.1,10.782578,1009.14422,0.0,7,2021,12
12,12,28.944444444444443,23.88888888888889,75.9,7.885766,1005.75783,0.0,7,2021,13
13,13,27.944444444444443,24.222222222222214,80.9,7.724831999999999,1005.75783,0.0,7,2021,14
14,14,27.77777777777778,23.5,78.7,9.173238,1009.14422,0.0,7,2021,15
15,15,28.5,23.55555555555556,75.6,10.138842,1009.14422,0.0,7,2021,16
16,16,28.88888888888889,23.5,74.3,10.138842,1005.75783,0.0,7,2021,17
17,17,29.27777777777778,23.33333333333333,71.7,11.748182,1005.75783,0.0,7,2021,18
18,18,28.83333333333333,21.666666666666668,64.8,15.932466,1005.75783,0.0,7,2021,19
19,19,28.444444444444443,22.83333333333333,72.1,16.415267999999998,1005.75783,0.0,7,2021,20
20,20,29.166666666666668,23.444444444444443,72.1,18.346476,1005.75783,0.0,7,2021,21
21,21,29.5,23.55555555555556,71.3,18.50741,1005.75783,0.0,7,2021,22
22,22,28.72222222222222,23.000000000000004,71.7,13.196587999999998,1005.75783,0.0,7,2021,23
23,23,28.38888888888889,24.111111111111114,78.5,10.46071,1005.75783,0.0,7,2021,24
24,24,27.27777777777777,23.444444444444443,80.8,11.104446,1005.75783,0.0,7,2021,25
25,25,28.72222222222222,23.166666666666668,73.1,10.943512,1005.75783,0.0,7,2021,26
26,26,29.11111111111111,23.000000000000004,70.3,14.48406,1005.75783,0.0,7,2021,27
27,27,28.61111111111111,24.444444444444443,78.9,10.943512,1005.75783,0.0,7,2021,28
28,28,29.444444444444443,24.388888888888893,75.4,13.196587999999998,1005.75783,0.0,7,2021,29
29,29,28.944444444444443,23.72222222222222,74.8,10.621644,1005.75783,0.0,7,2021,30
30,30,29.444444444444443,23.666666666666664,72.2,11.26538,1005.75783,0.0,7,2021,31
0,0,30.0,23.22222222222222,67.7,12.391918,1005.75783,0.0,8,2021,1
1,1,29.61111111111111,23.22222222222222,69.3,14.001257999999998,1005.75783,0.0,8,2021,2
2,2,29.11111111111111,22.944444444444443,69.7,13.357522,1005.75783,0.0,8,2021,3
3,3,28.88888888888889,23.77777777777778,74.8,11.748182,1005.75783,0.0,8,2021,4
4,4,29.55555555555556,24.05555555555556,73.0,15.449664,1005.75783,0.0,8,2021,5
5,5,29.83333333333333,24.222222222222214,73.0,14.48406,1005.75783,0.0,8,2021,6
6,6,29.77777777777778,23.72222222222222,70.8,14.805927999999998,1009.14422,0.0,8,2021,7
7,7,30.33333333333333,23.77777777777778,69.1,13.357522,1009.14422,0.0,8,2021,8
8,8,30.88888888888889,23.61111111111111,65.5,13.840324,1005.75783,0.0,8,2021,9
9,9,30.83333333333333,23.88888888888889,67.1,15.28873,1005.75783,0.0,8,2021,10
10,10,29.944444444444443,24.61111111111111,73.7,16.89807,1005.75783,0.0,8,2021,11
11,11,28.38888888888889,24.111111111111114,78.6,17.380872,1009.14422,0.0,8,2021,12
12,12,29.166666666666668,23.72222222222222,73.6,15.449664,1009.14422,0.0,8,2021,13
13,13,28.166666666666668,24.27777777777778,80.9,11.748182,1005.75783,0.0,8,2021,14
14,14,28.22222222222222,23.666666666666664,77.0,16.576202000000002,1009.14422,0.0,8,2021,15
15,15,28.944444444444443,22.77777777777778,70.7,13.196587999999998,1012.53061,0.0,8,2021,16
16,16,29.38888888888889,23.22222222222222,70.2,7.724831999999999,1009.14422,0.0,8,2021,17
17,17,29.72222222222222,23.77777777777778,71.3,8.0467,1009.14422,0.0,8,2021,18
18,18,29.944444444444443,22.83333333333333,66.5,10.138842,1005.75783,0.0,8,2021,19
19,19,30.444444444444443,23.833333333333336,68.7,9.816974,1009.14422,0.0,8,2021,20
20,20,28.88888888888889,24.27777777777778,77.0,9.012304,1009.14422,0.0,8,2021,21
21,21,29.33333333333333,24.166666666666668,74.2,14.162192,1009.14422,0.0,8,2021,22
22,22,29.88888888888889,23.5,70.0,13.357522,1005.75783,0.0,8,2021,23
23,23,29.77777777777778,22.666666666666668,66.2,13.357522,1005.75783,0.0,8,2021,24
24,24,29.27777777777778,23.5,73.1,12.230984,1005.75783,0.0,8,2021,25
25,25,27.05555555555556,24.05555555555556,84.7,10.943512,1005.75783,0.0,8,2021,26
26,26,26.27777777777778,23.33333333333333,84.7,10.621644,1005.75783,0.0,8,2021,27
27,27,26.0,23.33333333333333,86.3,9.977908,1005.75783,0.0,8,2021,28
28,28,27.33333333333333,23.666666666666664,81.5,10.299776,1005.75783,0.0,8,2021,29
29,29,29.05555555555556,24.222222222222214,76.5,8.529501999999999,1009.14422,0.0,8,2021,30
30,30,28.38888888888889,24.222222222222214,79.2,8.85137,1009.14422,0.0,8,2021,31
0,0,27.22222222222222,23.72222222222222,82.8,6.43736,1009.14422,0.0,9,2021,1
1,1,27.83333333333333,23.61111111111111,79.4,9.012304,1005.75783,0.0,9,2021,2
2,2,27.944444444444443,22.83333333333333,74.9,10.138842,1005.75783,0.0,9,2021,3
3,3,28.33333333333333,22.666666666666668,72.7,9.495106,1009.14422,0.0,9,2021,4
4,4,27.05555555555556,23.444444444444443,81.6,7.402963999999999,1009.14422,0.0,9,2021,5
5,5,28.88888888888889,23.55555555555556,74.8,7.24203,1009.14422,0.0,9,2021,6
6,6,27.22222222222222,24.88888888888889,88.0,8.0467,1009.14422,0.0,9,2021,7
7,7,27.16666666666667,23.77777777777778,83.3,7.24203,1005.75783,0.0,9,2021,8
8,8,28.000000000000004,24.444444444444443,82.2,11.587248,1005.75783,0.0,9,2021,9
9,9,27.555555555555557,24.388888888888893,84.2,12.391918,1005.75783,0.0,9,2021,10
10,10,28.38888888888889,23.22222222222222,74.5,7.563898,1009.14422,0.0,9,2021,11
11,11,29.61111111111111,22.33333333333333,65.1,10.299776,1005.75783,0.0,9,2021,12
12,12,30.11111111111111,22.666666666666668,64.4,13.196587999999998,1005.75783,0.0,9,2021,13
13,13,29.05555555555556,23.111111111111107,70.4,10.138842,1005.75783,0.0,9,2021,14
14,14,27.61111111111111,24.27777777777778,83.3,8.85137,1009.14422,0.0,9,2021,15
15,15,27.77777777777778,24.05555555555556,81.2,12.552852,1009.14422,0.0,9,2021,16
16,16,29.11111111111111,23.22222222222222,71.6,10.943512,1009.14422,0.0,9,2021,17
17,17,29.61111111111111,24.388888888888893,74.3,8.529501999999999,1009.14422,0.0,9,2021,18
18,18,28.000000000000004,23.944444444444443,79.5,6.115492,1009.14422,0.0,9,2021,19
19,19,27.16666666666667,23.5,81.6,7.24203,1005.75783,0.0,9,2021,20
20,20,27.11111111111111,23.33333333333333,80.9,11.104446,1005.75783,0.0,9,2021,21
21,21,27.0,23.444444444444443,82.3,12.07005,1005.75783,0.0,9,2021,22
22,22,27.666666666666668,24.61111111111111,84.2,8.690436,1009.14422,0.0,9,2021,23
23,23,28.22222222222222,23.22222222222222,75.8,8.368568,1009.14422,0.0,9,2021,24
24,24,26.666666666666668,23.166666666666668,82.3,9.012304,1005.75783,0.0,9,2021,25
25,25,26.666666666666668,23.33333333333333,83.3,12.07005,1005.75783,0.0,9,2021,26
26,26,27.5,23.55555555555556,80.8,6.598293999999999,1009.14422,0.0,9,2021,27
27,27,28.77777777777778,23.72222222222222,75.3,6.920162,1009.14422,0.0,9,2021,28
28,28,30.38888888888889,23.61111111111111,69.1,5.793624,1009.14422,0.0,9,2021,29
29,29,29.5,25.166666666666668,77.7,9.173238,1009.14422,0.0,9,2021,30
0,0,30.05555555555556,24.83333333333333,74.0,11.748182,1009.14422,0.0,10,2021,1
1,1,28.444444444444443,23.833333333333336,76.5,10.46071,1009.14422,0.0,10,2021,2
2,2,28.72222222222222,24.27777777777778,78.4,7.885766,1009.14422,0.0,10,2021,3
3,3,28.72222222222222,23.444444444444443,74.4,6.759228,1005.75783,0.0,10,2021,4
4,4,29.0,23.38888888888889,73.8,8.690436,1005.75783,0.0,10,2021,5
5,5,27.5,23.944444444444443,82.3,7.724831999999999,1005.75783,0.0,10,2021,6
6,6,28.83333333333333,23.944444444444443,76.2,6.759228,1002.37144,0.0,10,2021,7
7,7,29.5,24.27777777777778,74.0,8.368568,1005.75783,0.0,10,2021,8
8,8,28.72222222222222,24.166666666666668,76.8,11.748182,1005.75783,0.0,10,2021,9
9,9,29.55555555555556,23.72222222222222,72.1,12.391918,1005.75783,0.0,10,2021,10
10,10,29.27777777777778,24.27777777777778,74.5,11.26538,1002.37144,0.0,10,2021,11
11,11,28.88888888888889,24.5,77.8,11.748182,1002.37144,0.0,10,2021,12
12,12,29.11111111111111,23.666666666666664,73.5,10.943512,1002.37144,0.0,10,2021,13
13,13,28.444444444444443,23.944444444444443,77.8,12.230984,1002.37144,0.0,10,2021,14
14,14,27.666666666666668,23.944444444444443,81.5,10.138842,1005.75783,0.0,10,2021,15
15,15,29.05555555555556,23.77777777777778,74.8,11.748182,1005.75783,0.0,10,2021,16
16,16,25.055555555555557,22.444444444444446,85.6,8.529501999999999,1009.14422,0.0,10,2021,17
17,17,25.27777777777778,21.27777777777778,78.1,10.943512,1009.14422,0.0,10,2021,18
18,18,27.33333333333333,22.666666666666668,76.3,7.0810960000000005,1012.53061,0.0,10,2021,19
19,19,28.666666666666668,24.33333333333333,78.7,6.759228,1012.53061,0.0,10,2021,20
20,20,28.22222222222222,24.33333333333333,81.1,6.920162,1012.53061,0.0,10,2021,21
21,21,27.77777777777778,23.61111111111111,79.9,7.0810960000000005,1012.53061,0.0,10,2021,22
22,22,27.666666666666668,24.222222222222214,82.7,12.230984,1012.53061,0.0,10,2021,23
23,23,28.5,22.05555555555556,69.2,12.552852,1012.53061,0.0,10,2021,24
24,24,28.77777777777778,21.77777777777778,65.7,12.87472,1012.53061,0.0,10,2021,25
25,25,28.88888888888889,22.5,69.5,9.816974,1009.14422,0.0,10,2021,26
26,26,28.944444444444443,22.444444444444446,69.0,10.46071,1009.14422,0.0,10,2021,27
27,27,26.55555555555556,23.666666666666664,85.5,9.012304,1009.14422,0.0,10,2021,28
28,28,28.000000000000004,23.55555555555556,78.4,7.402963999999999,1012.53061,0.0,10,2021,29
29,29,28.166666666666668,24.33333333333333,81.4,8.85137,1012.53061,0.0,10,2021,30
30,30,27.944444444444443,23.72222222222222,79.2,7.563898,1012.53061,0.0,10,2021,31
0,0,28.22222222222222,24.33333333333333,80.9,8.0467,1012.53061,0.0,11,2021,1
1,1,28.22222222222222,24.0,79.6,8.368568,1012.53061,0.0,11,2021,2
2,2,28.72222222222222,24.27777777777778,78.3,8.0467,1009.14422,0.0,11,2021,3
3,3,29.72222222222222,24.944444444444446,77.1,8.0467,1009.14422,0.0,11,2021,4
4,4,29.944444444444443,24.0,71.7,7.885766,1009.14422,0.0,11,2021,5
5,5,28.72222222222222,23.5,74.7,6.43736,1005.75783,0.0,11,2021,6
6,6,28.944444444444443,23.38888888888889,73.9,6.276426,1005.75783,0.0,11,2021,7
7,7,28.277777777777786,23.61111111111111,76.9,9.977908,1009.14422,0.0,11,2021,8
8,8,27.722222222222225,23.05555555555556,76.2,11.748182,1009.14422,0.0,11,2021,9
9,9,27.666666666666668,22.5,73.5,9.173238,1012.53061,0.0,11,2021,10
10,10,27.88888888888889,22.11111111111111,71.3,9.334172,1009.14422,0.0,11,2021,11
11,11,28.000000000000004,22.666666666666668,73.7,10.299776,1012.53061,0.0,11,2021,12
12,12,27.11111111111111,22.33333333333333,75.1,10.943512,1012.53061,0.0,11,2021,13
13,13,27.11111111111111,22.38888888888889,75.6,12.230984,1009.14422,0.0,11,2021,14
14,14,28.61111111111111,22.5,69.8,9.173238,1009.14422,0.0,11,2021,15
15,15,28.77777777777778,23.22222222222222,72.3,12.230984,1009.14422,0.0,11,2021,16
16,16,29.33333333333333,23.33333333333333,71.4,10.782578,1009.14422,0.0,11,2021,17
17,17,29.444444444444443,23.944444444444443,72.8,13.196587999999998,1009.14422,0.0,11,2021,18
18,18,29.5,24.55555555555556,76.0,8.529501999999999,1009.14422,0.0,11,2021,19
19,19,29.22222222222222,24.111111111111114,74.8,5.149888000000001,1005.75783,0.0,11,2021,20
20,20,30.05555555555556,24.0,70.8,7.402963999999999,1009.14422,0.0,11,2021,21
21,21,30.166666666666668,23.5,68.7,8.368568,1009.14422,0.0,11,2021,22
22,22,27.722222222222225,23.111111111111107,76.5,16.254334,1009.14422,0.0,11,2021,23
23,23,26.888888888888893,21.83333333333333,74.6,13.357522,1012.53061,0.0,11,2021,24
24,24,28.05555555555556,21.333333333333336,67.4,9.65604,1012.53061,0.0,11,2021,25
25,25,27.83333333333333,21.05555555555556,66.9,10.46071,1012.53061,0.0,11,2021,26
26,26,26.722222222222214,19.388888888888893,64.8,14.162192,1012.53061,0.0,11,2021,27
27,27,26.55555555555556,18.88888888888889,63.5,11.104446,1012.53061,0.0,11,2021,28
28,28,28.000000000000004,19.27777777777778,59.5,13.67939,1009.14422,0.0,11,2021,29
29,29,27.05555555555556,19.27777777777778,62.8,13.840324,1009.14422,0.0,11,2021,30
0,0,26.166666666666664,17.166666666666668,57.2,17.380872,1012.53061,0.0,12,2021,1
1,1,25.27777777777778,17.444444444444443,61.7,16.415267999999998,1012.53061,0.0,12,2021,2
2,2,24.944444444444446,16.61111111111111,60.2,10.782578,1015.917,0.0,12,2021,3
3,3,24.222222222222214,14.166666666666666,54.1,11.748182,1015.917,0.0,12,2021,4
4,4,23.444444444444443,14.166666666666666,57.5,12.07005,1015.917,0.0,12,2021,5
5,5,24.944444444444446,16.055555555555557,58.0,10.782578,1012.53061,0.0,12,2021,6
6,6,25.666666666666668,15.666666666666666,54.5,9.65604,1012.53061,0.0,12,2021,7
7,7,25.38888888888889,15.27777777777778,53.9,10.299776,1012.53061,0.0,12,2021,8
8,8,26.5,18.944444444444443,63.4,9.334172,1012.53061,0.0,12,2021,9
9,9,27.5,20.166666666666668,65.0,9.334172,1012.53061,0.0,12,2021,10
10,10,27.555555555555557,19.72222222222222,63.4,10.138842,1012.53061,0.0,12,2021,11
